 10, 0.9987951358539398 
 10, 0.9257741183886365 
 10, 0.967745157038791 
 10, 0.9791292001213892 
 10, 0.9883455156073396 
 10, 0.9229322915513958 
 10, 0.9575336401015434 
 10, 0.969014598521196 
 10, 0.9904790275346805 
 10, 0.9218278938713742 
 10, 0.9653585041085627 
 10, 0.9759840707975533 
 10, 0.9990076283013268 
 10, 0.9936761731359771 
 10, 0.932121614479787 
 10, 0.9330441398702128 
 10, 0.9087725571811994 
 10, 0.9678928246667977 
 10, 0.9258412824295995 
 10, 0.9951508672092926 
 30, 0.9830413362383121 
 30, 0.9845536218308388 
 30, 0.9922830623981644 
 30, 0.9986033981114146 
 30, 0.9961582838010714 
 30, 0.9999894564068464 
 30, 0.9931422829650526 
 30, 0.9936786319972655 
 30, 0.9897918105103782 
 30, 0.9878344642607202 
 30, 0.9901926624263708 
 30, 0.9920006489899901 
 30, 0.999997837564188 
 30, 0.9960655450143153 
 30, 0.984725300816259 
 30, 0.997158920593402 
 30, 0.9835827396353394 
 30, 0.9995393064741347 
 30, 0.9999143697665493 
 30, 0.9750424658435836 
 50, 0.9938768675437579 
 50, 0.9999997536996809 
 50, 0.9999998003307788 
 50, 0.999998926840319 
 50, 0.9929833735096858 
 50, 0.9995873795368141 
 50, 0.9939829358243878 
 50, 0.9960966180817783 
 50, 0.9969443402918308 
 50, 0.9975812770757895 
 50, 0.999992855160302 
 50, 0.9920629816520299 
 50, 0.9978484843668256 
 50, 0.9919054849933817 
 50, 0.9937789942539035 
 50, 0.9990210830882733 
 50, 0.9984038459201027 
 50, 0.9952673589164844 
 50, 0.9900243192599574 
 50, 0.999310510280017 
 70, 0.9986264229807821 
 70, 0.993632325285795 
 70, 0.9968651035979041 
 70, 0.9999781954385597 
 70, 0.9972083310694644 
 70, 0.9996953681631874 
 70, 0.9973388593506457 
 70, 0.9978496226376332 
 70, 0.9999899442585409 
 70, 0.999826274168329 
 70, 0.9878208153191915 
 70, 0.9920643963750709 
 70, 0.999191648343571 
 70, 0.9958517072727985 
 70, 0.9998117370181837 
 70, 0.990611865499146 
 70, 0.9991768081485541 
 70, 0.9952949976268043 
 70, 0.9992451385110162 
 70, 0.9999839666646128 
 100, 0.9995828191788716 
 100, 0.999244631363794 
 100, 0.9999946092532674 
 100, 0.9991278973388944 
 100, 0.9989837028986489 
 100, 0.9967604677007951 
 100, 0.999473185526152 
 100, 0.9991976123696691 
 100, 0.9975159769790743 
 100, 0.9958618312790869 
 100, 0.9977073253061736 
 100, 0.9989576076175964 
 100, 0.9867669845072927 
 100, 0.9940843566628639 
 100, 0.9999996788674708 
 100, 0.992724895470545 
 100, 0.9869682932181547 
 100, 0.9995341313331012 
 100, 0.9931766978479797 
 100, 0.9979494349428231 
 150, 0.9986135979222618 
 150, 0.9998047443491132 
 150, 0.9977298641216014 
 150, 0.9970314513696543 
 150, 0.9999999884113208 
 150, 0.998757870217351 
 150, 0.9989957437697816 
 150, 0.9999987556589602 
 150, 0.99999958616479 
 150, 0.9994287858835368 
 150, 0.9997947808353026 
 150, 0.998923506239276 
 150, 0.9988659893201585 
 150, 0.996032288023766 
 150, 0.994477951946516 
 150, 0.9999968829325141 
 150, 0.9981097282775295 
 150, 0.9990267430010462 
 150, 0.999139194083705 
 150, 0.9998078056538564 
 200, 0.9935687470061707 
 200, 0.9963076269118275 
 200, 0.9984672765727126 
 200, 0.9994947692707533 
 200, 0.9999968937873772 
 200, 0.9981084474469074 
 200, 0.996932692545012 
 200, 0.9999999995964303 
 200, 0.9962440029098725 
 200, 0.9999777463962587 
 200, 0.9999999867480932 
 200, 0.9989440840908936 
 200, 0.9999979662836908 
 200, 0.9988792704833606 
 200, 0.9994559819343324 
 200, 0.999585581243347 
 200, 0.9988847927836169 
 200, 0.9999993522891063 
 200, 0.9973337093514761 
 200, 0.9999992807906838 
 500, 0.9999999976849463 
 500, 0.9997030785342019 
 500, 0.9999999767697019 
 500, 0.9999999927187365 
 500, 0.9999954430883925 
 500, 0.9996475115108119 
 500, 0.9995523727837293 
 500, 0.9999997569848681 
 500, 0.999997651067616 
 500, 0.9999989955448374 
 500, 0.9999997785162802 
 500, 0.9999989846149826 
 500, 0.9995293770739289 
 500, 0.9984963633362213 
 500, 0.9999956138943356 
 500, 0.999999984493336 
 500, 0.999999987645857 
 500, 0.9999750468424545 
 500, 0.999970429767217 
 500, 0.9994273081547075 
 700, 0.9999999989637609 
 700, 0.9999872835448528 
 700, 0.9999999997948391 
 700, 0.9999980750766494 
 700, 0.9996727306343485 
 700, 0.9999999272802037 
 700, 0.9999989626071031 
 700, 0.9999982575412608 
 700, 0.9985583976625357 
 700, 0.9999981369399623 
 700, 0.9999999726321845 
 700, 0.9994549897809331 
 700, 0.9999935153703651 
 700, 0.9999994456360112 
 700, 0.9996200884492614 
 700, 0.9991607976286707 
 700, 0.9999986758657039 
 700, 0.9999885262746248 
 700, 0.9999995632429919 
 700, 0.999997927917364 
