 10, 0.7711789266795076 
 10, 0.7920812244513342 
 10, 0.9365333009340067 
 10, 0.788229737478287 
 10, 0.8288590735267454 
 10, 0.7439906780951374 
 10, 0.8956178887871984 
 10, 0.8985856463176958 
 10, 0.9611898942800212 
 10, 0.748674965295106 
 30, 0.9252909496565838 
 30, 0.8718317996919492 
 30, 0.8030990527671734 
 30, 0.8409676210454133 
 30, 0.9140239986129923 
 30, 0.9388912777351944 
 30, 0.9063339529323624 
 30, 0.9019067977047055 
 30, 0.8897242809896431 
 30, 0.8953555965532318 
 50, 0.9342530431390117 
 50, 0.935516242523059 
 50, 0.8302618760485447 
 50, 0.9059321537345362 
 50, 0.8969277193521882 
 50, 0.9410559668927401 
 50, 0.9140675231526717 
 50, 0.9167598125923085 
 50, 0.9557196047682429 
 50, 0.862008831720724 
 100, 0.9141442858758987 
 100, 0.9531099330991494 
 100, 0.9250450810882835 
 100, 0.8817771398546997 
 100, 0.8645263422792254 
 100, 0.8930076671241283 
 100, 0.8747453661970609 
 100, 0.9090273439531829 
 100, 0.9432098384060174 
 100, 0.961427438852372 
 150, 0.9109074853592515 
 150, 0.9058891641023481 
 150, 0.9369150590681521 
 150, 0.9536682099169204 
 150, 0.9185303196718805 
 150, 0.919113418918589 
 150, 0.8412695926581467 
 150, 0.8493501207642838 
 150, 0.8966895535138554 
 150, 0.9630210330018413 
 200, 0.8862730492403691 
 200, 0.9159545626777472 
 200, 0.8685512926618026 
 200, 0.9113355930006453 
 200, 0.8897051542871397 
 200, 0.923775872072289 
 200, 0.9093216845216942 
 200, 0.9243216343489709 
 200, 0.9697995353386494 
 200, 0.8661332577573571 
 300, 0.9234928402862493 
 300, 0.9467679428284717 
 300, 0.9343804173235334 
 300, 0.8959087739060436 
 300, 0.9180971973464601 
 300, 0.9033570771738034 
 300, 0.9526687535607585 
 300, 0.8993710559222752 
 300, 0.9609943203179645 
 300, 0.9393670912023978 
 500, 0.9386596360043158 
 500, 0.9135291429500061 
 500, 0.9467016917750701 
 500, 0.959107912403314 
 500, 0.9413741647732411 
 500, 0.9599445786108258 
 500, 0.9318193186391933 
 500, 0.9480394003475717 
 500, 0.9687619402212597 
 500, 0.9751213894752793 
 700, 0.9695802984197016 
 700, 0.9451447481461147 
 700, 0.9574625243791163 
 700, 0.9447507512722354 
 700, 0.9416040988384595 
 700, 0.9679649897648192 
 700, 0.9417196758003387 
 700, 0.9940995742668505 
 700, 0.9340906722316838 
 700, 0.9211453822094704 
 1000, 0.9523595046137521 
 1000, 0.9457517909452207 
 1000, 0.9390308196312248 
 1000, 0.9413392369065967 
 1000, 0.9578361918935063 
 1000, 0.9290141783258231 
 1000, 0.9481389416740952 
 1000, 0.9553827986327895 
 1000, 0.9480125619901887 
 1000, 0.9661843237226729 
 1300, 0.9625762674405972 
 1300, 0.9646850488927149 
 1300, 0.9620847737128356 
 1300, 0.9637222775944608 
 1300, 0.9676204163742279 
 1300, 0.9799063318304696 
 1300, 0.9680004375480802 
 1300, 0.9443991516571991 
 1300, 0.9639251412703763 
 1300, 0.9721365778087978 
 1500, 0.9804394700012551 
 1500, 0.976071063354894 
 1500, 0.9524788152785852 
 1500, 0.9350669680852299 
 1500, 0.9662278862683995 
 1500, 0.937451107904082 
 1500, 0.957943528487935 
 1500, 0.9441338300487507 
 1500, 0.9407853865836653 
 1500, 0.9635729391261908 
 2000, 0.9748185110576326 
 2000, 0.9710798740737141 
 2000, 0.958689237266296 
 2000, 0.9690456465951678 
 2000, 0.9611370476041867 
 2000, 0.98808082835866 
 2000, 0.98766963064693 
 2000, 0.9546300694445448 
 2000, 0.9595640556895104 
 2000, 0.9462520385651616 
 2500, 0.9739331817818558 
 2500, 0.9807760209799629 
 2500, 0.9778921792906756 
 2500, 0.9654223097507798 
 2500, 0.965449729719547 
 2500, 0.9560797431527518 
 2500, 0.953869725144548 
 2500, 0.9893337448100222 
 2500, 0.9904965269480235 
 2500, 0.9626141306610967 
 3000, 0.9656135926992301 
 3000, 0.9926087868555552 
 3000, 0.9572491113047551 
 3000, 0.9906832231695575 
 3000, 0.9721328514771519 
 3000, 0.950270195502469 
 3000, 0.9770569741495514 
 3000, 0.9775046108315845 
 3000, 0.97623996831249 
 3000, 0.9694793689918773 
 4000, 0.9790181545670742 
 4000, 0.9918790994430379 
 4000, 0.9649503881823733 
 4000, 0.9813371925075405 
 4000, 0.983181989054542 
 4000, 0.9770175868317599 
 4000, 0.9884842537815707 
 4000, 0.9652561110021458 
 4000, 0.9777686722322412 
 4000, 0.9669017527015985 
 5000, 0.9948302734794412 
 5000, 0.9632392194194976 
 5000, 0.9693563209018975 
 5000, 0.9664334011364992 
 5000, 0.9754762483351612 
 5000, 0.9865064318086578 
 5000, 0.9904089461022838 
 5000, 0.9664062984909606 
 5000, 0.9653492792995293 
 5000, 0.9832554479325835 
