 10, 0.9336121837494844 
 10, 0.9715027680300108 
 10, 0.9777209412904365 
 10, 0.9939716653475998 
 10, 0.9706947318437195 
 10, 0.9496593539926744 
 10, 0.9554612738026373 
 10, 0.9608784276914877 
 10, 0.9897859363509011 
 10, 0.9757180349496362 
 30, 0.9929361831076821 
 30, 0.9999999891786029 
 30, 0.9937677095376816 
 30, 0.9901669190023703 
 30, 0.9931004463874151 
 30, 0.9940481913061011 
 30, 0.9969035898018501 
 30, 0.9847412330056908 
 30, 0.9921212364698783 
 30, 0.9952431426232424 
 50, 0.9999996017648936 
 50, 0.9987273672644491 
 50, 0.9971791972091666 
 50, 0.9982252141103142 
 50, 0.9994533950145439 
 50, 0.9972759223830698 
 50, 0.999886328656127 
 50, 0.9820785973661633 
 50, 0.9907569676148584 
 50, 0.990720878412849 
 70, 0.9931948088273629 
 70, 0.999999662863993 
 70, 0.9911218774245756 
 70, 0.9996134514186975 
 70, 0.9996570336560713 
 70, 0.9992104167099333 
 70, 0.9934624811581653 
 70, 0.9876466159464824 
 70, 0.9953283710254903 
 70, 0.9979984441366133 
 100, 0.9999981295004121 
 100, 0.9927612899294412 
 100, 0.9999999377384141 
 100, 0.992660358179194 
 100, 0.995787475078097 
 100, 0.9999972434209884 
 100, 0.9977397476036913 
 100, 0.99609014583989 
 100, 0.9999994993630327 
 100, 0.9999994674926632 
 150, 0.9999929310660729 
 150, 0.9997244213974201 
 150, 0.9999968560276502 
 150, 0.9996864499643952 
 150, 0.9975020228637581 
 150, 0.9995077901622479 
 150, 0.9974788991661173 
 150, 0.9999991704547981 
 150, 0.9999997169118781 
 150, 0.999418325606436 
 200, 0.9999999765795436 
 200, 0.996953821356321 
 200, 0.9989004665778247 
 200, 0.9999164566374628 
 200, 0.9994187921159554 
 200, 0.9985676263450352 
 200, 0.9999995620646646 
 200, 0.9997594433256569 
 200, 0.9990875941037978 
 200, 0.9946628792902465 
 500, 0.9999991621919395 
 500, 0.999993648639864 
 500, 0.9999993147537243 
 500, 0.9999612811399058 
 500, 0.999657243209623 
 500, 0.9971561029434033 
 500, 0.9999998923251833 
 500, 0.9999999920937409 
 500, 0.9999475538292698 
 500, 0.9992476431427673 
 700, 0.9999999193627903 
 700, 0.999999784201136 
 700, 0.9999997843056153 
 700, 0.9999999536324498 
 700, 0.999999977637463 
 700, 0.9999997224221497 
 700, 0.9999940775743352 
 700, 0.9999999171038756 
 700, 0.9999999817385454 
 700, 0.9999980919561423 
